Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Disability status],[Education level],[Freq],[Location],[Migratory status],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Type of occupation],[Type of product],[Units]
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2007.0,6.23,2007,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2008.0,9.29,2008,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2008.0,5.39,2008,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2008.0,12.13,2008,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2008.0,19.91,2008,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2008.0,7.51,2008,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2008.0,29.56,2008,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2008.0,9.04,2008,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2008.0,23.69,2008,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2008.0,6.79,2008,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2009.0,7.68,2009,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2009.0,22.68,2009,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2009.0,10.34,2009,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2009.0,28.68,2009,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2009.0,25.17,2009,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2009.0,8.96,2009,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2009.0,9.36,2009,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2009.0,6.57,2009,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2009.0,12.4,2009,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2010.0,9.92,2010,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2010.0,5.82,2010,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2010.0,19.0,2010,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2010.0,8.42,2010,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2010.0,22.0,2010,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2010.0,7.45,2010,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2010.0,8.0,2010,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2010.0,17.14,2010,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2010.0,6.68,2010,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2011.0,15.61,2011,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2011.0,6.31,2011,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2011.0,8.87,2011,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2011.0,5.65,2011,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2011.0,7.34,2011,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2011.0,4.8,2011,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2011.0,21.33,2011,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2011.0,17.88,2011,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2011.0,6.9,2011,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2012.0,14.78,2012,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2012.0,5.13,2012,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2012.0,16.7,2012,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2012.0,8.13,2012,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2012.0,4.25,2012,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2012.0,19.55,2012,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2012.0,6.66,2012,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2012.0,6.42,2012,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2012.0,5.65,2012,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2013.0,16.62,2013,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2013.0,6.21,2013,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2013.0,5.37,2013,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2013.0,5.55,2013,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2013.0,19.59,2013,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2013.0,7.18,2013,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2013.0,14.55,2013,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2013.0,4.25,2013,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2013.0,4.71,2013,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2014.0,14.89,2014,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2014.0,5.22,2014,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2014.0,20.12,2014,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2014.0,16.97,2014,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2014.0,6.66,2014,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2014.0,5.11,2014,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2014.0,7.13,2014,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2014.0,6.34,2014,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2014.0,5.37,2014,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2015.0,16.05,2015,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2015.0,5.21,2015,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2015.0,4.89,2015,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2015.0,6.07,2015,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2015.0,14.32,2015,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2015.0,6.51,2015,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2015.0,7.14,2015,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2015.0,5.66,2015,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2015.0,18.77,2015,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2016.0,5.99,2016,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
