Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2016.0,2.1,2016,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2016.0,52.6,2016,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2016.0,2.3,2016,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2017.0,0.1,2017,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Unreliable - Low reliability Data extracted on 24 February 2023.,,,55-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2017.0,1.9,2017,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2017.0,56.0,2017,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2017.0,55.1,2017,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2017.0,54.4,2017,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2017.0,2.0,2017,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2017.0,0.1,2017,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2017.0,14.0,2017,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2017.0,13.5,2017,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2017.0,12.9,2017,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2017.0,2.2,2017,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2018.0,2.0,2018,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2018.0,56.3,2018,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2018.0,56.6,2018,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2018.0,1.9,2018,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2018.0,56.9,2018,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2018.0,0.1,2018,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Unreliable - Low reliability Data extracted on 24 February 2023.,,,55-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2018.0,2.2,2018,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2018.0,12.9,2018,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2018.0,13.7,2018,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2018.0,14.5,2018,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2018.0,0.1,2018,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2019.0,14.7,2019,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2019.0,13.8,2019,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2019.0,12.9,2019,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2019.0,2.1,2019,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2019.0,58.7,2019,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2019.0,2.2,2019,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2019.0,0.1,2019,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Unreliable - Low reliability Data extracted on 24 February 2023.,,,55-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2019.0,2.2,2019,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2019.0,57.4,2019,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2019.0,58.1,2019,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2019.0,0.1,2019,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2020.0,13.4,2020,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2020.0,13.4,2020,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",152.0,Chile,2020.0,0.1,2020,,,,,CHL - LFS - National Employment Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: not specified - Unreliable - Low reliability Data extracted on 24 February 2023.,,,55-64,,,,E,,G,FEMALE,,PERCENT
