Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cities],[Custom Breakdown],[Freq],[Hazard type],[Level_of_government],[Location],[Nature],[Reporting Type],[Sex],[Type of facilities],[Units]
11.0,11.7,11.7.1,EN_URB_OPENSP,Average share of the built-up area of cities that is open space for public use for all (%),604.0,Peru,2020.0,80.7,2020,,,,,UN-Habitat Urban Indicators Database,,"An open public space (OPS) is defined as an area that openly and freely accessible space for all (without any cost implication) for enjoyment of social services such as recreation. Identification of open public spaces is  based on data compiled from city land use plans and open sources including OpenStreetMap and GoogleEarth; Data used to estimate population with access to open public spaces is based on grid level population disaggregation directly from city/country data, or from the HRSL (facebook and CIESIN) and WorldPop;  City/urban area used in the analyis has been generated using a classification approach based on the Degree of Urbanization concept to city definition. As a result, the urban/city area used for the indicator computation in this data table may be larger or smaller than the official municipality boundaries. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,PE_LIMA,,,,,,E,G,,,PERCENT
11.0,11.7,11.7.1,EN_URB_OPENSP,Average share of the built-up area of cities that is open space for public use for all (%),604.0,Peru,2020.0,30.4,2020,,,,,UN-Habitat Urban Indicators Database,,"An open public space (OPS) is defined as an area that openly and freely accessible space for all (without any cost implication) for enjoyment of social services such as recreation. Identification of open public spaces is  based on data compiled from city land use plans and open sources including OpenStreetMap and GoogleEarth; Data used to estimate population with access to open public spaces is based on grid level population disaggregation directly from city/country data, or from the HRSL (facebook and CIESIN) and WorldPop;  City/urban area used in the analyis has been generated using a classification approach based on the Degree of Urbanization concept to city definition. As a result, the urban/city area used for the indicator computation in this data table may be larger or smaller than the official municipality boundaries. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,PE_HUANCAYO,,,,,,E,G,,,PERCENT
11.0,11.a,11.a.1,SD_CPA_UPRDP,Countries that have national urban policies or regional development plans that respond to population dynamics; ensure balanced territorial development; and increase local fiscal space (1 = YES; 0 = NO),604.0,Peru,2020.0,1.0,2018-2020,,,,,NUP 2020 Status,,UN-Habitat Global Survey on National Urban Policies 2018 & 2020,,,,,,,,C,G,,,NUMBER
11.0,11.b,11.b.1,SG_DSR_LGRGSR,Score of adoption and implementation of national DRR strategies in line with the Sendai Framework,604.0,Peru,2017.0,0.75,2017,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,INDEX
11.0,11.b,11.b.1,SG_DSR_LGRGSR,Score of adoption and implementation of national DRR strategies in line with the Sendai Framework,604.0,Peru,2018.0,0.75,2018,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,INDEX
11.0,11.b,11.b.1,SG_DSR_LGRGSR,Score of adoption and implementation of national DRR strategies in line with the Sendai Framework,604.0,Peru,2019.0,0.85,2019,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,INDEX
11.0,11.b,11.b.1,SG_DSR_LGRGSR,Score of adoption and implementation of national DRR strategies in line with the Sendai Framework,604.0,Peru,2020.0,1.0,2020,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,INDEX
11.0,11.b,11.b.2,SG_DSR_SILS,Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%),604.0,Peru,2017.0,34.31163,2017,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,PERCENT
11.0,11.b,11.b.2,SG_DSR_SILS,Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%),604.0,Peru,2018.0,35.11206,2018,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,PERCENT
11.0,11.b,11.b.2,SG_DSR_SILS,Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%),604.0,Peru,2019.0,35.11206,2019,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,PERCENT
11.0,11.b,11.b.2,SG_DSR_SILS,Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%),604.0,Peru,2020.0,35.85913,2020,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,PERCENT
11.0,11.b,11.b.2,SG_DSR_SILS,Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%),604.0,Peru,2021.0,66.11526,2021,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,PERCENT
11.0,11.b,11.b.2,SG_DSR_SILN,Number of local governments that adopt and implement local DRR strategies in line with national strategies (number),604.0,Peru,2017.0,643.0,2017,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,NUMBER
