Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Disability status],[Education level],[Freq],[Location],[Migratory status],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Type of occupation],[Type of product],[Units]
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,36.56,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,14.05,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,20.42,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,15.18,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,11.94,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,36.02,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-0,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,32.23,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,16.23,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,18.17,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,11.32,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,43.01,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,8.16,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,7.63,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,31.22,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-0,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,32.94,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,16.46,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,14.62,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,28.98,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,38.65,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-0,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,31.83,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,9.0,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,31.92,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-0,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,20.97,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,12.65,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,13.71,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,8.14,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-X,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,10.97,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,7.33,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,18.98,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,10.78,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,9.63,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-X,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,10.96,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,8.1,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,10.01,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,36.63,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,15.28,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,11.35,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,28.09,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,7.76,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,7.25,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,8.36,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-X,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,11.99,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,9.25,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,7.66,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,11.18,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,30.96,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2021.0,14.99,2021,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,_T,,CUR_LCU
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",76.0,Brazil,2012.0,9.22,2012,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",76.0,Brazil,2012.0,5.8,2012,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",76.0,Brazil,2012.0,15.74,2012,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",76.0,Brazil,2012.0,19.73,2012,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",76.0,Brazil,2012.0,6.54,2012,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",76.0,Brazil,2012.0,12.82,2012,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",76.0,Brazil,2012.0,5.07,2012,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",76.0,Brazil,2012.0,3.98,2012,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",76.0,Brazil,2012.0,7.25,2012,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",76.0,Brazil,2013.0,8.96,2013,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",76.0,Brazil,2013.0,7.07,2013,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",76.0,Brazil,2013.0,15.59,2013,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",76.0,Brazil,2013.0,19.28,2013,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
