Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2004.0,0.8212,2004,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2005.0,0.5777,2005,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2005.0,0.3701,2005,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2005.0,0.8287,2005,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2006.0,0.6092,2006,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2006.0,0.3797,2006,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2006.0,0.8673,2006,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2007.0,0.8689,2007,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2007.0,0.4545,2007,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2007.0,0.6674,2007,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2008.0,0.6924,2008,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2008.0,0.4451,2008,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2008.0,0.8825,2008,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2009.0,0.506,2009,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2009.0,0.7231,2009,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2009.0,0.8692,2009,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2011.0,0.7685,2011,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2011.0,0.547,2011,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2011.0,0.8973,2011,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2012.0,0.9138,2012,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2012.0,0.5688,2012,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2012.0,0.7819,2012,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2013.0,0.8208,2013,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2013.0,0.6165,2013,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2013.0,0.9207,2013,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2014.0,0.6364,2014,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2014.0,0.8226,2014,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2014.0,0.9361,2014,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2015.0,0.812,2015,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2015.0,0.6559,2015,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2015.0,0.9397,2015,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2016.0,0.9519,2016,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2016.0,0.6749,2016,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2016.0,0.8456,2016,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2017.0,0.8454,2017,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2017.0,0.6679,2017,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2017.0,0.9569,2017,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2018.0,0.6752,2018,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2018.0,0.8638,2018,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2018.0,0.9633,2018,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2019.0,0.8643,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2019.0,0.661,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2019.0,0.9669,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2020.0,0.9645,2020,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2020.0,0.7009,2020,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2020.0,0.8924,2020,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2021.0,0.9133,2021,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2021.0,0.734,2021,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2021.0,0.0,2021,,,,,Brazil COVID-19 High Frequency Phone Survey 2021. The survey collected data on educational attainment for age 18 and above. Data extracted on 24 February 2023.,,This data point is NOT APPLICABLE for the submitting nation.,,UPPSEC,,,C,_T,G,FEMALE,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2021.0,0.975,2021,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2021.0,0.0,2021,,,,,Brazil COVID-19 High Frequency Phone Survey 2021. The survey collected data on educational attainment for age 18 and above. Data extracted on 24 February 2023.,,This data point is NOT APPLICABLE for the submitting nation.,,UPPSEC,,,C,_T,G,MALE,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",76.0,Brazil,2001.0,0.2711,2001,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",76.0,Brazil,2001.0,0.643,2001,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",76.0,Brazil,2001.0,0.1138,2001,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",76.0,Brazil,2001.0,0.153,2001,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
