Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[IHR Capacity],[Location],[Name of non-communicable disease],[Nature],[Observation Status],[Reporting Type],[Sex],[Substance use disorders],[Type of occupation],[Units]
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2018.0,90,2018.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR02,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2018.0,80,2018.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR03,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2018.0,80,2018.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR04,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2018.0,60,2018.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR09,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2019.0,53,2019.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR08,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2019.0,90,2019.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR06,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2019.0,67,2019.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR05,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2019.0,80,2019.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR04,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2019.0,100,2019.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR11,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2019.0,100,2019.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR13,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2019.0,40,2019.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR12,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2019.0,73,2019.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR01,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2019.0,90,2019.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR02,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2019.0,80,2019.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR07,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2019.0,60,2019.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR03,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2019.0,60,2019.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR09,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2019.0,20,2019.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR10,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2020.0,67,2020.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR05,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2020.0,90,2020.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR06,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2020.0,100,2020.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR11,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2020.0,40,2020.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR12,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2020.0,100,2020.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR13,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2020.0,60,2020.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR09,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2020.0,40,2020.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR10,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2020.0,90,2020.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR02,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2020.0,73,2020.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR01,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",862.0,Venezuela (Bolivarian Republic of),2020.0,67,2020.0,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR08,,,C,,G,,,,PERCENT
