Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Tariff regime (status)],[Type of product],[Type of speed],[Units]
17.0,17.18,17.18.2,SG_STT_FPOS,Countries with national statistical legislation exists that complies with the Fundamental Principles of Official Statistics (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2021.0,0.0,2021.0,,,,,PARIS21 SDG Survey,,Observation value represents the number of countries with national statistical legislation that complies with the Fundamental Principles of Official Statistics,,,,,G,,G,,,,,NUMBER
17.0,17.18,17.18.2,SG_STT_FPOS,Countries with national statistical legislation exists that complies with the Fundamental Principles of Official Statistics (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2022.0,0.0,2022.0,,,,,PARIS21 SDG Survey,,Observation value represents the number of countries with national statistical legislation that complies with the Fundamental Principles of Official Statistics,,,,,G,,G,,,,,NUMBER
17.0,17.18,17.18.3,SG_STT_NSDSFDDNR,Countries with national statistical plans with funding from donors (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2019.0,,2019.0,,,,,PARIS21 SDG Survey,,Observation value represents the number of countries with national statistical plans with funding from donors,,,,,G,,G,,,,,NUMBER
17.0,17.18,17.18.3,SG_STT_NSDSFDDNR,Countries with national statistical plans with funding from donors (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2020.0,,2020.0,,,,,PARIS21 SDG Survey,,Observation value represents the number of countries with national statistical plans with funding from donors,,,,,G,,G,,,,,NUMBER
17.0,17.18,17.18.3,SG_STT_NSDSFDDNR,Countries with national statistical plans with funding from donors (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2021.0,,2021.0,,,,,PARIS21 SDG Survey,,Observation value represents the number of countries with national statistical plans with funding from donors,,,,,G,,G,,,,,NUMBER
17.0,17.18,17.18.3,SG_STT_NSDSFDDNR,Countries with national statistical plans with funding from donors (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2022.0,,2022.0,,,,,PARIS21 SDG Survey,,Observation value represents the number of countries with national statistical plans with funding from donors,,,,,G,,G,,,,,NUMBER
17.0,17.18,17.18.3,SG_STT_NSDSFDOTHR,Countries with national statistical plans with funding from others (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2019.0,,2019.0,,,,,PARIS21 SDG Survey,,Observation value represents the number of countries with national statistical plans with funding from others,,,,,G,,G,,,,,NUMBER
17.0,17.18,17.18.3,SG_STT_NSDSFDOTHR,Countries with national statistical plans with funding from others (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2020.0,,2020.0,,,,,PARIS21 SDG Survey,,Observation value represents the number of countries with national statistical plans with funding from others,,,,,G,,G,,,,,NUMBER
17.0,17.18,17.18.3,SG_STT_NSDSFDOTHR,Countries with national statistical plans with funding from others (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2021.0,,2021.0,,,,,PARIS21 SDG Survey,,Observation value represents the number of countries with national statistical plans with funding from others,,,,,G,,G,,,,,NUMBER
17.0,17.18,17.18.3,SG_STT_NSDSFDOTHR,Countries with national statistical plans with funding from others (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2022.0,,2022.0,,,,,PARIS21 SDG Survey,,Observation value represents the number of countries with national statistical plans with funding from others,,,,,G,,G,,,,,NUMBER
17.0,17.18,17.18.3,SG_STT_NSDSIMPL,Countries with national statistical plans that are under implementation (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2019.0,,2019.0,,,,,PARIS21 SDG Survey,,Observation value represents the number of countries with national statistical plans that are under implementation,,,,,G,,G,,,,,NUMBER
17.0,17.18,17.18.3,SG_STT_NSDSIMPL,Countries with national statistical plans that are under implementation (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2020.0,,2020.0,,,,,PARIS21 SDG Survey,,Observation value represents the number of countries with national statistical plans that are under implementation,,,,,G,,G,,,,,NUMBER
17.0,17.18,17.18.3,SG_STT_NSDSIMPL,Countries with national statistical plans that are under implementation (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2021.0,,2021.0,,,,,PARIS21 SDG Survey,,Observation value represents the number of countries with national statistical plans that are under implementation,,,,,G,,G,,,,,NUMBER
17.0,17.18,17.18.3,SG_STT_NSDSIMPL,Countries with national statistical plans that are under implementation (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2022.0,,2022.0,,,,,PARIS21 SDG Survey,,Observation value represents the number of countries with national statistical plans that are under implementation,,,,,G,,G,,,,,NUMBER
17.0,17.18,17.18.3,SG_STT_NSDSFND,Countries with national statistical plans that are fully funded (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2019.0,,2019.0,,,,,PARIS21 SDG Survey,,Observation value represents the number of countries with national statistical plans that are fully funded,,,,,G,,G,,,,,NUMBER
17.0,17.18,17.18.3,SG_STT_NSDSFND,Countries with national statistical plans that are fully funded (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2020.0,,2020.0,,,,,PARIS21 SDG Survey,,Observation value represents the number of countries with national statistical plans that are fully funded,,,,,G,,G,,,,,NUMBER
17.0,17.18,17.18.3,SG_STT_NSDSFND,Countries with national statistical plans that are fully funded (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2021.0,,2021.0,,,,,PARIS21 SDG Survey,,Observation value represents the number of countries with national statistical plans that are fully funded,,,,,G,,G,,,,,NUMBER
17.0,17.18,17.18.3,SG_STT_NSDSFND,Countries with national statistical plans that are fully funded (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2022.0,,2022.0,,,,,PARIS21 SDG Survey,,Observation value represents the number of countries with national statistical plans that are fully funded,,,,,G,,G,,,,,NUMBER
17.0,17.19,17.19.2,SG_REG_CENSUSN,Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2021.0,1.0,2021.0,,,,,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.",,,,,,,C,,G,,,,,NUMBER
17.0,17.19,17.19.2,SG_REG_BRTH90N,Countries with birth registration data that are at least 90 percent complete (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2015.0,0.0,2015.0,,,,,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations",,"Value ""1"" represents country's birth registration data are at least 90 per cent complete. ""0"" represents country's birth registration data are less than 90 per cent complete.",,,,,C,,G,,,,,NUMBER
17.0,17.19,17.19.2,SG_REG_BRTH90N,Countries with birth registration data that are at least 90 percent complete (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2016.0,0.0,2016.0,,,,,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations",,"Value ""1"" represents country's birth registration data are at least 90 per cent complete. ""0"" represents country's birth registration data are less than 90 per cent complete.",,,,,C,,G,,,,,NUMBER
17.0,17.19,17.19.2,SG_REG_BRTH90N,Countries with birth registration data that are at least 90 percent complete (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2017.0,0.0,2017.0,,,,,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations",,"Value ""1"" represents country's birth registration data are at least 90 per cent complete. ""0"" represents country's birth registration data are less than 90 per cent complete.",,,,,C,,G,,,,,NUMBER
17.0,17.19,17.19.2,SG_REG_BRTH90N,Countries with birth registration data that are at least 90 percent complete (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2018.0,0.0,2018.0,,,,,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations",,"Value ""1"" represents country's birth registration data are at least 90 per cent complete. ""0"" represents country's birth registration data are less than 90 per cent complete.",,,,,C,,G,,,,,NUMBER
17.0,17.19,17.19.2,SG_REG_BRTH90N,Countries with birth registration data that are at least 90 percent complete (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2019.0,0.0,2019.0,,,,,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations",,"Value ""1"" represents country's birth registration data are at least 90 per cent complete. ""0"" represents country's birth registration data are less than 90 per cent complete.",,,,,C,,G,,,,,NUMBER
17.0,17.19,17.19.2,SG_REG_BRTH90N,Countries with birth registration data that are at least 90 percent complete (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2020.0,0.0,2020.0,,,,,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations",,"Value ""1"" represents country's birth registration data are at least 90 per cent complete. ""0"" represents country's birth registration data are less than 90 per cent complete.",,,,,C,,G,,,,,NUMBER
17.0,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2015.0,1.0,2015.0,,,,,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations",,"Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",,,,,C,,G,,,,,NUMBER
17.0,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2016.0,1.0,2016.0,,,,,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations",,"Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",,,,,C,,G,,,,,NUMBER
17.0,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2017.0,1.0,2017.0,,,,,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations",,"Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",,,,,C,,G,,,,,NUMBER
17.0,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2018.0,1.0,2018.0,,,,,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations",,"Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",,,,,C,,G,,,,,NUMBER
17.0,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2019.0,1.0,2019.0,,,,,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations",,"Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",,,,,C,,G,,,,,NUMBER
17.0,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2020.0,1.0,2020.0,,,,,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations",,"Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",,,,,C,,G,,,,,NUMBER
17.0,17.19,17.19.1,SG_STT_CAPTY,Dollar value of all resources made available to strengthen statistical capacity in developing countries (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2011.0,501775.0,2011.0,,,,,2022 Partner Report on Support to Statistics (PRESS),,Sum of country-specific and unallocated disbursements received by all countries,,,,,G,,G,,,,,CU_USD
17.0,17.19,17.19.1,SG_STT_CAPTY,Dollar value of all resources made available to strengthen statistical capacity in developing countries (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2012.0,11063.0,2012.0,,,,,2022 Partner Report on Support to Statistics (PRESS),,Sum of country-specific and unallocated disbursements received by all countries,,,,,G,,G,,,,,CU_USD
17.0,17.19,17.19.1,SG_STT_CAPTY,Dollar value of all resources made available to strengthen statistical capacity in developing countries (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2013.0,59319.0,2013.0,,,,,2022 Partner Report on Support to Statistics (PRESS),,Sum of country-specific and unallocated disbursements received by all countries,,,,,G,,G,,,,,CU_USD
17.0,17.19,17.19.1,SG_STT_CAPTY,Dollar value of all resources made available to strengthen statistical capacity in developing countries (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2014.0,138443.0,2014.0,,,,,2022 Partner Report on Support to Statistics (PRESS),,Sum of country-specific and unallocated disbursements received by all countries,,,,,G,,G,,,,,CU_USD
17.0,17.19,17.19.1,SG_STT_CAPTY,Dollar value of all resources made available to strengthen statistical capacity in developing countries (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2015.0,1941962.0,2015.0,,,,,2022 Partner Report on Support to Statistics (PRESS),,Sum of country-specific and unallocated disbursements received by all countries,,,,,G,,G,,,,,CU_USD
17.0,17.19,17.19.1,SG_STT_CAPTY,Dollar value of all resources made available to strengthen statistical capacity in developing countries (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2016.0,70948.0,2016.0,,,,,2022 Partner Report on Support to Statistics (PRESS),,Sum of country-specific and unallocated disbursements received by all countries,,,,,G,,G,,,,,CU_USD
17.0,17.19,17.19.1,SG_STT_CAPTY,Dollar value of all resources made available to strengthen statistical capacity in developing countries (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2017.0,158376.0,2017.0,,,,,2022 Partner Report on Support to Statistics (PRESS),,Sum of country-specific and unallocated disbursements received by all countries,,,,,G,,G,,,,,CU_USD
17.0,17.19,17.19.1,SG_STT_CAPTY,Dollar value of all resources made available to strengthen statistical capacity in developing countries (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2018.0,295585.0,2018.0,,,,,2022 Partner Report on Support to Statistics (PRESS),,Sum of country-specific and unallocated disbursements received by all countries,,,,,G,,G,,,,,CU_USD
17.0,17.19,17.19.1,SG_STT_CAPTY,Dollar value of all resources made available to strengthen statistical capacity in developing countries (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2019.0,237625.0,2019.0,,,,,2022 Partner Report on Support to Statistics (PRESS),,Sum of country-specific and unallocated disbursements received by all countries,,,,,G,,G,,,,,CU_USD
17.0,17.19,17.19.1,SG_STT_CAPTY,Dollar value of all resources made available to strengthen statistical capacity in developing countries (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2020.0,1992458.0,2020.0,,,,,2022 Partner Report on Support to Statistics (PRESS),,Sum of country-specific and unallocated disbursements received by all countries,,,,,G,,G,,,,,CU_USD
