Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2009.0,0.8709,2009,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2009.0,0.5323,2009,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2011.0,0.5547,2011,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2011.0,0.8408,2011,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2011.0,0.9365,2011,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2012.0,0.9212,2012,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2012.0,0.8576,2012,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2012.0,0.5868,2012,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2013.0,0.54,2013,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2013.0,0.821,2013,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2013.0,0.9577,2013,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2014.0,0.9397,2014,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2014.0,0.823,2014,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2014.0,0.485,2014,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2015.0,0.5863,2015,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2015.0,0.883,2015,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2015.0,0.9796,2015,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2016.0,0.954,2016,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2016.0,0.859,2016,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2016.0,0.594,2016,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2017.0,0.5724,2017,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2017.0,0.9208,2017,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2017.0,0.948,2017,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2018.0,0.9775,2018,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2018.0,0.875,2018,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2018.0,0.6887,2018,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2019.0,0.5994,2019,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2019.0,0.9034,2019,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2019.0,0.9704,2019,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2020.0,0.9665,2020,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2020.0,0.9009,2020,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2020.0,0.7666,2020,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2021.0,0.7493,2021,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2021.0,0.9725,2021,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",68.0,Bolivia (Plurinational State of),2021.0,0.9934,2021,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov. Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",68.0,Bolivia (Plurinational State of),2000.0,0.224,2000,,,,,"ECLAC based on Encuesta de Hogares, Nacional, Nov.-Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",68.0,Bolivia (Plurinational State of),2000.0,0.7666,2000,,,,,"ECLAC based on Encuesta de Hogares, Nacional, Nov.-Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",68.0,Bolivia (Plurinational State of),2000.0,0.153,2000,,,,,"ECLAC based on Encuesta de Hogares, Nacional, Nov.-Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",68.0,Bolivia (Plurinational State of),2000.0,0.53,2000,,,,,"ECLAC based on Encuesta de Hogares, Nacional, Nov.-Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",68.0,Bolivia (Plurinational State of),2000.0,1.0493,2000,,,,,"ECLAC based on Encuesta de Hogares, Nacional, Nov.-Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",68.0,Bolivia (Plurinational State of),2000.0,1.018,2000,,,,,"ECLAC based on Encuesta de Hogares, Nacional, Nov.-Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",68.0,Bolivia (Plurinational State of),2000.0,0.36,2000,,,,,"ECLAC based on Encuesta de Hogares, Nacional, Nov.-Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",68.0,Bolivia (Plurinational State of),2000.0,0.3804,2000,,,,,"ECLAC based on Encuesta de Hogares, Nacional, Nov.-Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",68.0,Bolivia (Plurinational State of),2000.0,0.3934,2000,,,,,"ECLAC based on Encuesta de Hogares, Nacional, Nov.-Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",68.0,Bolivia (Plurinational State of),2001.0,0.4937,2001,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov.-Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",68.0,Bolivia (Plurinational State of),2001.0,0.0974,2001,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov.-Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",68.0,Bolivia (Plurinational State of),2001.0,0.6436,2001,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov.-Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",68.0,Bolivia (Plurinational State of),2001.0,0.5408,2001,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov.-Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",68.0,Bolivia (Plurinational State of),2001.0,0.5126,2001,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov.-Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",68.0,Bolivia (Plurinational State of),2001.0,0.8635,2001,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov.-Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",68.0,Bolivia (Plurinational State of),2001.0,0.9126,2001,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov.-Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",68.0,Bolivia (Plurinational State of),2001.0,0.6581,2001,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov.-Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",68.0,Bolivia (Plurinational State of),2001.0,0.1445,2001,,,,,"ECLAC based on Encuesta Continua de Hogares - ECH, Nacional, Nov.-Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
