Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Severity of price levels],[Sex],[Type of product],[Units]
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2014.0,9.13,2014,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2015.0,9.45,2015,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2016.0,9.52,2016,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2017.0,9.33,2017,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2018.0,8.95,2018,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2019.0,8.8,2019,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2020.0,9.84,2020,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2021.0,9.41,2021,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2001.0,3.9,2001,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2002.0,1.17,2002,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2003.0,0.75,2003,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2004.0,1.36,2004,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2005.0,2.14,2005,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2006.0,1.21,2006,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2007.0,0.99,2007,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2008.0,1.92,2008,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2009.0,3.01,2009,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2010.0,2.29,2010,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2011.0,1.85,2011,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2012.0,1.63,2012,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2013.0,2.07,2013,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2014.0,2.85,2014,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2015.0,2.03,2015,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL) and Official data from questionnaires,,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2016.0,1.41,2016,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL) and Official data from questionnaires,,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2017.0,1.08,2017,,,,,Official data from questionnaires,,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2018.0,0.81,2018,,,,,Official data from questionnaires,,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2019.0,0.52,2019,,,,,Official data from questionnaires,,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2020.0,0.76,2020,,,,,Official data from questionnaires,,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),218.0,Ecuador,2021.0,0.69,2021,,,,,Official data from questionnaires,,Budgetary Central Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2015.0,,2015,,,,,,,NaN = A figure was not provided,,,,,O,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2015.0,,2015,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2015.0,0.6,2015,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,Quito. Rice (long grain). Wholesale price,,,,G,A,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2015.0,,2015,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2015.0,,2015,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2016.0,0.3,2016,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,Quito. Rice (long grain). Wholesale price,,,,G,A,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2016.0,,2016,,,,,,,NaN = A figure was not provided,,,,,O,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2016.0,,2016,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2016.0,,2016,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2016.0,,2016,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2017.0,,2017,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2017.0,-0.7,2017,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,Quito. Rice (long grain). Wholesale price,,,,G,A,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2017.0,,2017,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2017.0,,2017,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2017.0,,2017,,,,,,,NaN = A figure was not provided,,,,,O,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2018.0,-0.9,2018,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,Quito. Rice (long grain). Wholesale price,,,,G,A,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2018.0,,2018,,,,,,,NaN = A figure was not provided,,,,,O,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2018.0,,2018,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2018.0,,2018,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2018.0,,2018,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2019.0,-0.4,2019,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,Quito. Wheat (flour). Wholesale price,,,,G,A,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2019.0,,2019,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2019.0,,2019,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2019.0,-0.5,2019,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,Quito. Rice (long grain). Wholesale price,,,,G,A,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2019.0,,2019,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2020.0,0.9,2020,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,Quito. Maize (yellow). Wholesale price,,,,G,A,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2020.0,-0.99,2020,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,Quito. Wheat (flour). Wholesale price,,,,G,A,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2020.0,-0.13,2020,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,Quito. Rice (long grain). Wholesale price,,,,G,A,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2020.0,,2020,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2020.0,,2020,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2021.0,-0.53,2021,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,Quito. Rice (long grain). Wholesale price,,,,G,A,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2021.0,1.33,2021,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,Quito. Maize (yellow). Wholesale price,,,,G,A,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2022.0,1.05,2022,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,Quito. Maize (yellow). Wholesale price,,,,G,A,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2022.0,-0.76,2022,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,Quito. Rice (long grain). Wholesale price,,,,G,A,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2022.0,,2022,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2022.0,,2022,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",218.0,Ecuador,2022.0,,2022,,,,,,,NaN = A figure was not provided,,,,,O,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",218.0,Ecuador,2010.0,-0.27,2010,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",218.0,Ecuador,2011.0,-0.04,2011,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",218.0,Ecuador,2012.0,-0.41,2012,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",218.0,Ecuador,2013.0,-0.88,2013,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",218.0,Ecuador,2014.0,-0.18,2014,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",218.0,Ecuador,2015.0,-0.43,2015,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",218.0,Ecuador,2016.0,-0.26,2016,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
