Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Tariff regime (status)],[Type of product],[Type of speed],[Units]
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",218.0,Ecuador,2021.0,13.71041,2021.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.7,17.7.1,DC_ENVTECH_EXP,Amount of tracked exported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2010.0,171450209.0,2010.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_EXP,Amount of tracked exported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2011.0,181953664.0,2011.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_EXP,Amount of tracked exported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2012.0,223477191.0,2012.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_EXP,Amount of tracked exported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2013.0,187718158.0,2013.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_EXP,Amount of tracked exported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2014.0,213927168.0,2014.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_EXP,Amount of tracked exported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2015.0,194934735.0,2015.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_EXP,Amount of tracked exported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2016.0,166535746.0,2016.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_EXP,Amount of tracked exported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2017.0,138810151.0,2017.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_EXP,Amount of tracked exported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2018.0,147458696.0,2018.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_EXP,Amount of tracked exported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2019.0,161522733.0,2019.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_EXP,Amount of tracked exported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2020.0,158859027.0,2020.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_IMP,Amount of tracked imported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2010.0,1247006997.0,2010.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_IMP,Amount of tracked imported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2011.0,1274760643.0,2011.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_IMP,Amount of tracked imported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2012.0,1516654648.0,2012.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_IMP,Amount of tracked imported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2013.0,1790441826.0,2013.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_IMP,Amount of tracked imported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2014.0,1992938586.0,2014.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_IMP,Amount of tracked imported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2015.0,1734281441.0,2015.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_IMP,Amount of tracked imported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2016.0,1307274339.0,2016.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_IMP,Amount of tracked imported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2017.0,1288683199.0,2017.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_IMP,Amount of tracked imported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2018.0,1330873853.0,2018.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_IMP,Amount of tracked imported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2019.0,1036873774.0,2019.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_IMP,Amount of tracked imported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2020.0,976097861.0,2020.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_RIMP,Amount of tracked re-imported Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2013.0,13577.0,2013.0,,,,,WESR / UN COMTRADE,,,,,,,E,,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_TT,Total trade of tracked Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2010.0,1418457206.0,2010.0,,,,,World Environment Situation Room,,,,,,,E,A,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_TT,Total trade of tracked Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2011.0,1456714307.0,2011.0,,,,,World Environment Situation Room,,,,,,,E,A,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_TT,Total trade of tracked Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2012.0,1740131839.0,2012.0,,,,,World Environment Situation Room,,,,,,,E,A,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_TT,Total trade of tracked Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2013.0,1978173561.0,2013.0,,,,,World Environment Situation Room,,,,,,,E,A,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_TT,Total trade of tracked Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2014.0,2206865754.0,2014.0,,,,,World Environment Situation Room,,,,,,,E,A,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_TT,Total trade of tracked Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2015.0,1929216176.0,2015.0,,,,,World Environment Situation Room,,,,,,,E,A,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_TT,Total trade of tracked Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2016.0,1473810085.0,2016.0,,,,,World Environment Situation Room,,,,,,,E,A,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_TT,Total trade of tracked Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2017.0,1427493350.0,2017.0,,,,,World Environment Situation Room,,,,,,,E,A,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_TT,Total trade of tracked Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2018.0,1478332549.0,2018.0,,,,,World Environment Situation Room,,,,,,,E,A,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_TT,Total trade of tracked Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2019.0,1198396507.0,2019.0,,,,,World Environment Situation Room,,,,,,,E,A,G,,,,,CU_USD
17.0,17.7,17.7.1,DC_ENVTECH_TT,Total trade of tracked Environmentally Sound Technologies (current United States dollars),218.0,Ecuador,2020.0,1134956888.0,2020.0,,,,,World Environment Situation Room,,,,,,,E,A,G,,,,,CU_USD
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2000.0,1.46,2000.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2001.0,2.67,2001.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2002.0,4.26,2002.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2003.0,4.46,2003.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2004.0,4.83,2004.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2005.0,5.99,2005.0,,,,,ITU estimate.,,,,,,,E,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2006.0,7.2,2006.0,,,,,ITU estimate.,,Population age 10+.,,,,,E,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2007.0,10.8,2007.0,,,,,ITU estimate.,,Estimated based on survey results.,,,,,E,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2008.0,18.8,2008.0,,,,,Secretaría Nacional de Telecomunicaciones (SENATEL),,,,,,,C,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2008.0,24.72,2008.0,,,,,Instituto Nacional de Estadística y Censos (INEC),,,,,,,C,,G,FEMALE,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2008.0,26.8,2008.0,,,,,Instituto Nacional de Estadística y Censos (INEC),,,,,,,C,,G,MALE,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2009.0,24.6,2009.0,,,,,Secretaría Nacional de Telecomunicaciones (SENATEL),,"Population age 5+ (Source: INEC, households survey)",,,,,C,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2009.0,23.85,2009.0,,,,,Instituto Nacional de Estadística y Censos (INEC),,,,,,,C,,G,FEMALE,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2009.0,25.35,2009.0,,,,,Instituto Nacional de Estadística y Censos (INEC),,,,,,,C,,G,MALE,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2010.0,29.88,2010.0,,,,,Instituto Nacional de Estadistica y Censos - INEC,,,,,,,C,,G,MALE,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2010.0,28.21,2010.0,,,,,Instituto Nacional de Estadistica y Censos - INEC,,,,,,,C,,G,FEMALE,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2010.0,29.03,2010.0,,,,,Instituto Nacional de Estadistica y Censos,,Population age 5+.,,,,,C,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2011.0,31.37,2011.0,,,,,Instituto Nacional de Estadistica y Censos - INEC,,Population age 5+.,,,,,C,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2011.0,30.79,2011.0,,,,,Instituto Nacional de Estadistica y Censos - INEC,,,,,,,C,,G,FEMALE,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2011.0,31.97,2011.0,,,,,Instituto Nacional de Estadistica y Censos - INEC,,,,,,,C,,G,MALE,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2012.0,35.14,2012.0,,,,,INSTITUTO NACIONAL DE ESTADISTICA Y CENSOS - INEC,,Population age 5+.,,,,,C,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2012.0,34.15,2012.0,,,,,Instituto Nacional de Estadistica y Censos - INEC,,,,,,,C,,G,FEMALE,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2012.0,36.16,2012.0,,,,,Instituto Nacional de Estadistica y Censos - INEC,,,,,,,C,,G,MALE,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2013.0,40.28,2013.0,,,,,Instituto Nacional de Estadistica y Censos,,Population age 5+. Direct respondent as of 15.,,,,,C,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2013.0,39.19,2013.0,,,,,Instituto Nacional de Estadistica y Censos,,,,,,,C,,G,FEMALE,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2013.0,41.39,2013.0,,,,,Instituto Nacional de Estadistica y Censos,,,,,,,C,,G,MALE,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2014.0,45.59,2014.0,,,,,Instituto Nacional de Estadistica y Censos,,Population age 5+,,,,,C,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2014.0,44.62,2014.0,,,,,Instituto Nacional de Estadistica y Censos,,,,,,,C,,G,FEMALE,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2014.0,46.59,2014.0,,,,,Instituto Nacional de Estadistica y Censos,,,,,,,C,,G,MALE,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2015.0,48.94,2015.0,,,,,Instituto Nacional de Estadistica y Censos,,"PERSONAS DE 5 AÑOS Y MÁS, INFORMANTE DIRECTO DE 15 AÑOS Y MÁS",,,,,C,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2015.0,48.49,2015.0,,,,,Instituto Nacional de Estadistica y Censos,,,,,,,C,,G,FEMALE,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2015.0,49.41,2015.0,,,,,Instituto Nacional de Estadistica y Censos,,,,,,,C,,G,MALE,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2016.0,53.54,2016.0,,,,,Instituto Nacional de Estadistica y Censos,,,,,,,C,,G,FEMALE,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2016.0,54.06,2016.0,,,,,Instituto Nacional de Estadistica y Censos,,"PERSONAS DE 5 AÑOS Y MÁS, INFORMANTE DIRECTO DE 15 AÑOS Y MÁS",,,,,C,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2016.0,54.6,2016.0,,,,,Instituto Nacional de Estadistica y Censos,,,,,,,C,,G,MALE,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2017.0,55.8,2017.0,,,,,ITU estimate.,,,,,,,E,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2018.0,57.5,2018.0,,,,,ITU estimate.,,,,,,,E,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2019.0,59.2,2019.0,,,,,Instituto Nacional de Estadísticas y Censos - INEC,,,,,,,C,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2020.0,70.7,2020.0,,,,,Instituto Nacional de Estadísticas y Censos - INEC,,,,,,,C,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2021.0,76.2,2021.0,,,,,ITU estimate.,,,,,,,E,,G,BOTHSEX,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2022.0,69.63,2022.0,,,,,Instituto Nacional de Estadísticas y Censos - INEC,,,,,,,C,,G,FEMALE,,,,PERCENT
17.0,17.8,17.8.1,IT_USE_ii99,Proportion of individuals using the Internet (%),218.0,Ecuador,2022.0,69.81,2022.0,,,,,Instituto Nacional de Estadísticas y Censos - INEC,,,,,,,C,,G,MALE,,,,PERCENT
17.0,17.9,17.9.1,DC_FTA_TOTAL,Total official development assistance (gross disbursement) for technical cooperation (millions of 2021 United States dollars),218.0,Ecuador,2000.0,295.02794,2000.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,C,,G,,,,,CON_USD_M
17.0,17.9,17.9.1,DC_FTA_TOTAL,Total official development assistance (gross disbursement) for technical cooperation (millions of 2021 United States dollars),218.0,Ecuador,2001.0,106.75092,2001.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,C,,G,,,,,CON_USD_M
17.0,17.9,17.9.1,DC_FTA_TOTAL,Total official development assistance (gross disbursement) for technical cooperation (millions of 2021 United States dollars),218.0,Ecuador,2002.0,44.09427,2002.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,C,,G,,,,,CON_USD_M
17.0,17.9,17.9.1,DC_FTA_TOTAL,Total official development assistance (gross disbursement) for technical cooperation (millions of 2021 United States dollars),218.0,Ecuador,2003.0,71.77015,2003.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,C,,G,,,,,CON_USD_M
17.0,17.9,17.9.1,DC_FTA_TOTAL,Total official development assistance (gross disbursement) for technical cooperation (millions of 2021 United States dollars),218.0,Ecuador,2004.0,65.28497,2004.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,C,,G,,,,,CON_USD_M
17.0,17.9,17.9.1,DC_FTA_TOTAL,Total official development assistance (gross disbursement) for technical cooperation (millions of 2021 United States dollars),218.0,Ecuador,2005.0,95.42884,2005.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,C,,G,,,,,CON_USD_M
17.0,17.9,17.9.1,DC_FTA_TOTAL,Total official development assistance (gross disbursement) for technical cooperation (millions of 2021 United States dollars),218.0,Ecuador,2006.0,52.3434,2006.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,C,,G,,,,,CON_USD_M
17.0,17.9,17.9.1,DC_FTA_TOTAL,Total official development assistance (gross disbursement) for technical cooperation (millions of 2021 United States dollars),218.0,Ecuador,2007.0,44.01102,2007.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,C,,G,,,,,CON_USD_M
17.0,17.9,17.9.1,DC_FTA_TOTAL,Total official development assistance (gross disbursement) for technical cooperation (millions of 2021 United States dollars),218.0,Ecuador,2008.0,51.13137,2008.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,C,,G,,,,,CON_USD_M
17.0,17.9,17.9.1,DC_FTA_TOTAL,Total official development assistance (gross disbursement) for technical cooperation (millions of 2021 United States dollars),218.0,Ecuador,2009.0,336.86791,2009.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,C,,G,,,,,CON_USD_M
17.0,17.9,17.9.1,DC_FTA_TOTAL,Total official development assistance (gross disbursement) for technical cooperation (millions of 2021 United States dollars),218.0,Ecuador,2010.0,79.32557,2010.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,C,,G,,,,,CON_USD_M
