Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Hazard type],[Location],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Units]
1.0,1.5,1.5.4,SG_DSR_SILS,Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%),858.0,Uruguay,2020.0,100.0,2020.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PERCENT
1.0,1.5,1.5.4,SG_DSR_SILN,Number of local governments that adopt and implement local DRR strategies in line with national strategies (number),858.0,Uruguay,2017.0,19.0,2017.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.4,SG_DSR_SILN,Number of local governments that adopt and implement local DRR strategies in line with national strategies (number),858.0,Uruguay,2018.0,19.0,2018.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.4,SG_DSR_SILN,Number of local governments that adopt and implement local DRR strategies in line with national strategies (number),858.0,Uruguay,2019.0,19.0,2019.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.4,SG_DSR_SILN,Number of local governments that adopt and implement local DRR strategies in line with national strategies (number),858.0,Uruguay,2020.0,19.0,2020.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.4,SG_GOV_LOGV,Number of local governments (number),858.0,Uruguay,2017.0,19.0,2017.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.4,SG_GOV_LOGV,Number of local governments (number),858.0,Uruguay,2018.0,19.0,2018.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.4,SG_GOV_LOGV,Number of local governments (number),858.0,Uruguay,2019.0,19.0,2019.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.4,SG_GOV_LOGV,Number of local governments (number),858.0,Uruguay,2020.0,19.0,2020.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.2,VC_DSR_LSGP,Direct economic loss attributed to disasters relative to GDP (%),858.0,Uruguay,2018.0,0.0001,2018.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PERCENT
1.0,1.5,1.5.2,VC_DSR_LSGP,Direct economic loss attributed to disasters relative to GDP (%),858.0,Uruguay,2019.0,8e-05,2019.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PERCENT
1.0,1.5,1.5.2,VC_DSR_LSGP,Direct economic loss attributed to disasters relative to GDP (%),858.0,Uruguay,2021.0,1e-05,2021.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PERCENT
1.0,1.5,1.5.2,VC_DSR_CILN,Direct economic loss resulting from damaged or destroyed critical infrastructure attributed to disasters (current United States dollars),858.0,Uruguay,2018.0,6338317.48,2018.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_CILN,Direct economic loss resulting from damaged or destroyed critical infrastructure attributed to disasters (current United States dollars),858.0,Uruguay,2019.0,5006011.67,2019.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.a,1.a.2,SD_XPD_ESED,"Proportion of total government spending on essential services, education (%)",858.0,Uruguay,2000.0,8.35917,2000.0,,,,,UNESCO Institute for Statistics; Data extracted on 01 April 2022.,,,,,,C,,,G,,PERCENT
1.0,1.a,1.a.2,SD_XPD_ESED,"Proportion of total government spending on essential services, education (%)",858.0,Uruguay,2001.0,9.22963,2001.0,,,,,UNESCO Institute for Statistics; Data extracted on 01 April 2022.,,,,,,C,,,G,,PERCENT
1.0,1.a,1.a.2,SD_XPD_ESED,"Proportion of total government spending on essential services, education (%)",858.0,Uruguay,2002.0,7.71266,2002.0,,,,,UNESCO Institute for Statistics; Data extracted on 01 April 2022.,,,,,,C,,,G,,PERCENT
1.0,1.a,1.a.2,SD_XPD_ESED,"Proportion of total government spending on essential services, education (%)",858.0,Uruguay,2003.0,6.83627,2003.0,,,,,UNESCO Institute for Statistics; Data extracted on 01 April 2022.,,,,,,C,,,G,,PERCENT
1.0,1.a,1.a.2,SD_XPD_ESED,"Proportion of total government spending on essential services, education (%)",858.0,Uruguay,2004.0,8.60924,2004.0,,,,,UNESCO Institute for Statistics; Data extracted on 01 April 2022.,,,,,,C,,,G,,PERCENT
1.0,1.a,1.a.2,SD_XPD_ESED,"Proportion of total government spending on essential services, education (%)",858.0,Uruguay,2005.0,9.47097,2005.0,,,,,UNESCO Institute for Statistics; Data extracted on 01 April 2022.,,,,,,C,,,G,,PERCENT
1.0,1.a,1.a.2,SD_XPD_ESED,"Proportion of total government spending on essential services, education (%)",858.0,Uruguay,2006.0,9.84121,2006.0,,,,,UNESCO Institute for Statistics; Data extracted on 01 April 2022.,,,,,,C,,,G,,PERCENT
1.0,1.a,1.a.2,SD_XPD_ESED,"Proportion of total government spending on essential services, education (%)",858.0,Uruguay,2010.0,17.4524,2010.0,,,,,BOOST initiative. Country-Data available at: https://www.worldbank.org/en/programs/boost-portal/country-data; Data extracted on 01 April 2022.,,,,,,C,,,G,,PERCENT
1.0,1.a,1.a.2,SD_XPD_ESED,"Proportion of total government spending on essential services, education (%)",858.0,Uruguay,2011.0,15.16255,2011.0,,,,,UNESCO Institute for Statistics; Data extracted on 01 April 2022.,,,,,,C,,,G,,PERCENT
1.0,1.a,1.a.2,SD_XPD_ESED,"Proportion of total government spending on essential services, education (%)",858.0,Uruguay,2012.0,17.6779,2012.0,,,,,BOOST initiative. Country-Data available at: https://www.worldbank.org/en/programs/boost-portal/country-data; Data extracted on 01 April 2022.,,,,,,C,,,G,,PERCENT
1.0,1.a,1.a.2,SD_XPD_ESED,"Proportion of total government spending on essential services, education (%)",858.0,Uruguay,2013.0,14.37047,2013.0,,,,,BOOST initiative. Country-Data available at: https://www.worldbank.org/en/programs/boost-portal/country-data; Data extracted on 01 April 2022.,,,,,,C,,,G,,PERCENT
1.0,1.a,1.a.2,SD_XPD_ESED,"Proportion of total government spending on essential services, education (%)",858.0,Uruguay,2014.0,14.44427,2014.0,,,,,BOOST initiative. Country-Data available at: https://www.worldbank.org/en/programs/boost-portal/country-data; Data extracted on 01 April 2022.,,,,,,C,,,G,,PERCENT
