Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Severity of price levels],[Sex],[Type of product],[Units]
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),600.0,Paraguay,2002.0,3.37,2002,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),600.0,Paraguay,2003.0,0.95,2003,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),600.0,Paraguay,2004.0,1.56,2004,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),600.0,Paraguay,2005.0,2.2,2005,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),600.0,Paraguay,2006.0,1.3,2006,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),600.0,Paraguay,2007.0,2.2,2007,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),600.0,Paraguay,2008.0,2.43,2008,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL),,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),600.0,Paraguay,2009.0,2.65,2009,,,,,Official data from questionnaires,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),600.0,Paraguay,2010.0,3.07,2010,,,,,Official data from questionnaires,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),600.0,Paraguay,2011.0,2.1,2011,,,,,Official data from questionnaires,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),600.0,Paraguay,2012.0,1.82,2012,,,,,Official data from questionnaires,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),600.0,Paraguay,2013.0,1.71,2013,,,,,Official data from questionnaires,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),600.0,Paraguay,2014.0,1.86,2014,,,,,Official data from questionnaires,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),600.0,Paraguay,2015.0,2.15,2015,,,,,Official data from Online national Ministry of Finance. Ministry of Budget. Treasury. Ministry of Economy or Accountant Departement and Official data from questionnaires,,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),600.0,Paraguay,2016.0,2,2016,,,,,Official data from Online national Ministry of Finance. Ministry of Budget. Treasury. Ministry of Economy or Accountant Departement and Official data from questionnaires,,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),600.0,Paraguay,2017.0,1.98,2017,,,,,Official data from Online national Ministry of Finance. Ministry of Budget. Treasury. Ministry of Economy or Accountant Departement and Official data from questionnaires,,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),600.0,Paraguay,2018.0,1.66,2018,,,,,Official data from Online national Ministry of Finance. Ministry of Budget. Treasury. Ministry of Economy or Accountant Departement and Official data from questionnaires,,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),600.0,Paraguay,2019.0,1.56,2019,,,,,Official data from Online national Ministry of Finance. Ministry of Budget. Treasury. Ministry of Economy or Accountant Departement and Official data from questionnaires,,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),600.0,Paraguay,2020.0,1.56,2020,,,,,Official data from Online national Ministry of Finance. Ministry of Budget. Treasury. Ministry of Economy or Accountant Departement and Official data from questionnaires,,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),600.0,Paraguay,2021.0,1.57,2021,,,,,Official data from Online national Ministry of Finance. Ministry of Budget. Treasury. Ministry of Economy or Accountant Departement and Official data from questionnaires,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,PERCENT
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2015.0,-0.15,2015,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,AsunciÃ³n.Maize (yellow). Wholesale price,,,,G,A,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2015.0,-0.5,2015,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,AsunciÃ³n. Rice. Wholesale price,,,,G,A,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2015.0,,2015,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2015.0,,2015,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2015.0,,2015,,,,,,,NaN = A figure was not provided,,,,,O,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2016.0,,2016,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2016.0,-0.36,2016,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,AsunciÃ³n.Maize (yellow). Wholesale price,,,,G,A,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2016.0,,2016,,,,,,,NaN = A figure was not provided,,,,,O,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2016.0,0.7,2016,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,AsunciÃ³n. Rice. Wholesale price,,,,G,A,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2016.0,,2016,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2017.0,,2017,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2017.0,,2017,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2017.0,,2017,,,,,,,NaN = A figure was not provided,,,,,O,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2017.0,0.01,2017,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,AsunciÃ³n.Maize (yellow). Wholesale price,,,,G,A,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2017.0,,2017,,,,,,,NaN = A figure was not provided,,,,,O,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2018.0,,2018,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2018.0,,2018,,,,,,,NaN = A figure was not provided,,,,,O,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2018.0,,2018,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2018.0,,2018,,,,,,,NaN = A figure was not provided,,,,,O,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2018.0,0.27,2018,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,AsunciÃ³n.Maize (yellow). Wholesale price,,,,G,A,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2019.0,,2019,,,,,,,NaN = A figure was not provided,,,,,O,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2019.0,0.89,2019,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,AsunciÃ³n.Maize (yellow). Wholesale price,,,,G,A,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2019.0,,2019,,,,,,,NaN = A figure was not provided,,,,,O,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2019.0,,2019,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2019.0,,2019,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2020.0,,2020,,,,,,,NaN = A figure was not provided,,,,,O,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2020.0,,2020,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2020.0,,2020,,,,,,,NaN = A figure was not provided,,,,,O,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2020.0,,2020,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2020.0,0.11,2020,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,AsunciÃ³n.Maize (yellow). Wholesale price,,,,G,A,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2021.0,1.52,2021,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,AsunciÃ³n.Maize (yellow). Wholesale price,,,,G,A,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2022.0,0.23,2022,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,AsunciÃ³n.Maize (yellow). Wholesale price,,,,G,A,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2022.0,,2022,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2022.0,,2022,,,,,,,NaN = A figure was not provided,,,,,O,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2022.0,,2022,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",600.0,Paraguay,2022.0,,2022,,,,,,,NaN = A figure was not provided,,,,,O,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",600.0,Paraguay,2010.0,-0.02,2010,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",600.0,Paraguay,2011.0,0.08,2011,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",600.0,Paraguay,2012.0,-1.65,2012,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",600.0,Paraguay,2013.0,0.02,2013,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",600.0,Paraguay,2014.0,-0.15,2014,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",600.0,Paraguay,2015.0,-0.3,2015,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",600.0,Paraguay,2016.0,0.28,2016,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",600.0,Paraguay,2017.0,0.24,2017,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",600.0,Paraguay,2018.0,-0.44,2018,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",600.0,Paraguay,2019.0,-0.56,2019,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",600.0,Paraguay,2020.0,-0.3,2020,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
