Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cause of death],[Disability status],[Education level],[Freq],[Grounds of discrimination],[Illicit Financial Flows],[Location],[Name of international institution],[Nature],[Observation Status],[Parliamentary committees],[Population Group],[Quantile],[Reporting Type],[Service Attribute],[Sex],[Type of occupation],[Units]
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",32.0,Argentina,2021.0,1.23457,2021,,,,,African Development Bank Group Annual Report 2021,,,,,,,,,,,AFDB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",32.0,Argentina,2021.0,0.54054,2021,,,,,IFC 2021 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",32.0,Argentina,2021.0,0.60976,2021,,,,,WTO Annual Report 2021,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",32.0,Argentina,2022.0,0.51813,2022,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",32.0,Argentina,2022.0,0.52632,2022,,,,,IMF Annual Report 2022,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",32.0,Argentina,2022.0,0.60976,2022,,,,,WTO Annual Report 2022,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",32.0,Argentina,2022.0,4.16667,2022,,,,,Financial Stability Board Financial Statements March 2022,,,,,,,,,,,FSB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",32.0,Argentina,2022.0,0.5291,2022,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2022",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",32.0,Argentina,2022.0,1.85185,2022,,,,,Report of the Economic and Social Council on its 2022 Session (A/77/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",32.0,Argentina,2022.0,0.53763,2022,,,,,IFC 2022 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2000.0,6.6667,2000,,,,,Report of the Security Council (A/55/2),,,,,,,,,,,UNSC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2000.0,0.7143,2000,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2000.0,0.222,2000,,,,,African Development Bank Group Annual Report 2000,,,,,,,,,,,AFDB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2000.0,1.1283,2000,,,,,The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report,,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2000.0,10.752,2000,,,,,Inter-American Development Bank Annual Report 2000,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2000.0,1.5984,2000,,,,,IFC 2000 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2000.0,1.0006,2000,,,,,IMF Annual Report 2000,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2000.0,0.5291,2000,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2005.0,0.9847,2005,,,,,IMF Annual Report 2005,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2005.0,1.5936,2005,,,,,IFC 2005 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2005.0,10.752,2005,,,,,Inter-American Development Bank Annual Report 2005,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2005.0,1.122,2005,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2005.0,0.292,2005,,,,,African Development Bank Group Annual Report 2005,,,,,,,,,,,AFDB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2005.0,6.6667,2005,,,,,Report of the Security Council (A/60/2),,,,,,,,,,,UNSC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2005.0,0.6711,2005,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2005.0,0.5236,2005,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2010.0,0.6536,2010,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2010.0,0.5208,2010,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2010.0,0.287,2010,,,,,African Development Bank Group Annual Report 2010,,,,,,,,,,,AFDB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2010.0,1.85185,2010,,,,,Report of the Economic and Social Council for 2010 (A/65/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2010.0,10.751,2010,,,,,Inter-American Development Bank Annual Report 2010,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2010.0,1.9231,2010,,,,,Charter of the Financial Stability Board (2009),,,,,,,,,,,FSB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2010.0,1.1202,2010,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2010.0,1.5893,2010,,,,,IFC 2010 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2010.0,0.9673,2010,,,,,IMF Annual Report 2010,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2014.0,0.101,2014,,,,,African Development Bank Group Annual Report 2014,,,,,,,,,,,AFDB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2015.0,11.276,2015,,,,,Inter-American Development Bank Annual Report 2015,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2015.0,0.5181,2015,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2015.0,0.625,2015,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2015.0,0.8692,2015,,,,,IMF Annual Report 2015,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2015.0,1.59086,2015,,,,,IFC 2015 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2015.0,0.1,2015,,,,,African Development Bank Group Annual Report 2015,,,,,,,,,,,AFDB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2015.0,1.85185,2015,,,,,Report of the Economic and Social Council for 2015 (A/70/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2015.0,0.8489,2015,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2015.0,3.5088,2015,,,,,Charter of the Financial Stability Board (2012),,,,,,,,,,,FSB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2016.0,1.59086,2016,,,,,IFC 2016 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2016.0,0.453,2016,,,,,IMF Annual Report 2016,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2016.0,0.6173,2016,,,,,WTO Annual Report 2016,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2016.0,0.5181,2016,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2016.0,11.276,2016,,,,,Inter-American Development Bank Annual Report 2016,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2016.0,3.5088,2016,,,,,Financial Stability Board 3rd Annual Report,,,,,,,,,,,FSB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2016.0,0.82,2016,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2016.0,1.85185,2016,,,,,Report of the Economic and Social Council on its 2016 Session (A/71/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2016.0,0.0994,2016,,,,,African Development Bank Group Annual Report 2016,,,,,,,,,,,AFDB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2017.0,1.85185,2017,,,,,Report of the Economic and Social Council on its 2017 Session (A/72/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2017.0,0.0994,2017,,,,,African Development Bank Group Annual Report 2017,,,,,,,,,,,AFDB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2017.0,0.9116,2017,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2017",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2017.0,3.5088,2017,,,,,Financial Stability Board 4th Annual Report,,,,,,,,,,,FSB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2017.0,11.276,2017,,,,,Inter-American Development Bank Annual Report 2017,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2017.0,0.5181,2017,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2017.0,0.6098,2017,,,,,WTO Annual Report 2017,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2017.0,0.6627,2017,,,,,IMF Annual Report 2017,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2017.0,1.59086,2017,,,,,IFC 2017 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2018.0,11.354,2018,,,,,Inter-American Development Bank Annual Report 2018,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2018.0,1.1237,2018,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2018",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2018.0,0.0993,2018,,,,,African Development Bank Group Annual Report 2018,,,,,,,,,,,AFDB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",32.0,Argentina,2018.0,1.5909,2018,,,,,IFC 2018 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
