Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Food Waste Sector],[Government_Name],[Level of requirement],[Level/Status],[Name of international agreement],[Nature],[Observation Status],[Policy instruments],[Reporting Type],[Type of product],[Type of renewable technology],[Type of waste treatment],[Units]
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),152.0,Chile,2020.0,23.409,2020,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,BIOENERGY,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),152.0,Chile,2021.0,2.037,2021,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,GEOTHERMAL,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),152.0,Chile,2021.0,229.223,2021,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,SOLAR,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),152.0,Chile,2021.0,349.192,2021,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,HYDROPOWER,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),152.0,Chile,2021.0,22.488,2021,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,BIOENERGY,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),152.0,Chile,2021.0,763.868,2021,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,ALL,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),152.0,Chile,2021.0,160.928,2021,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,WIND,,W_PER_CAPITA
12.0,12.b,12.b.1,ST_EEV_STDACCT,Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables),152.0,Chile,2008.0,2.0,2008,,,,,"Subsecretaría de Turismo, Ministerio de Economía, Fomento y Turismo - Outbound and Inbound Tourism Survey; Employment National Survey (NSI)",,"Chile is currently developing a project to estimate Tourism GDP with the currently available information sources. It is necessary to specify that Chile does not have a Tourism Satellite Account (TSA) in accordance with the international recommendations of the UNWTO. However, Chile does have a continuous measurement of Inbound and Outbound Tourism. 
Recently was published the Chilean Tourism GDP period 2013-2019 that is avialable in http://www.subturismo.gob.cl/otros-informes-y-estadisticas-turisticas/. Tourism employment is published in https://www.ine.cl/estadisticas/sociales/mercado-laboral/empleo-en-las-actividades-caracteristicas-del-turismo. It should be noted that Chile does not prepare ""tables"" as such, but rather conducts studies with the information from each table reported.",,,,,,,C,,,G,,,,NUMBER
12.0,12.b,12.b.1,ST_EEV_STDACCT,Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables),152.0,Chile,2009.0,2.0,2009,,,,,"Subsecretaría de Turismo, Ministerio de Economía, Fomento y Turismo - Outbound and Inbound Tourism Survey; Employment National Survey (NSI)",,"Chile is currently developing a project to estimate Tourism GDP with the currently available information sources. It is necessary to specify that Chile does not have a Tourism Satellite Account (TSA) in accordance with the international recommendations of the UNWTO. However, Chile does have a continuous measurement of Inbound and Outbound Tourism. 
Recently was published the Chilean Tourism GDP period 2013-2019 that is avialable in http://www.subturismo.gob.cl/otros-informes-y-estadisticas-turisticas/. Tourism employment is published in https://www.ine.cl/estadisticas/sociales/mercado-laboral/empleo-en-las-actividades-caracteristicas-del-turismo. It should be noted that Chile does not prepare ""tables"" as such, but rather conducts studies with the information from each table reported.",,,,,,,C,,,G,,,,NUMBER
12.0,12.b,12.b.1,ST_EEV_STDACCT,Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables),152.0,Chile,2010.0,1.0,2010,,,,,"Subsecretaría de Turismo, Ministerio de Economía, Fomento y Turismo - Outbound and Inbound Tourism Survey; Employment National Survey (NSI)",,"Chile is currently developing a project to estimate Tourism GDP with the currently available information sources. It is necessary to specify that Chile does not have a Tourism Satellite Account (TSA) in accordance with the international recommendations of the UNWTO. However, Chile does have a continuous measurement of Inbound and Outbound Tourism. 
Recently was published the Chilean Tourism GDP period 2013-2019 that is avialable in http://www.subturismo.gob.cl/otros-informes-y-estadisticas-turisticas/. Tourism employment is published in https://www.ine.cl/estadisticas/sociales/mercado-laboral/empleo-en-las-actividades-caracteristicas-del-turismo. It should be noted that Chile does not prepare ""tables"" as such, but rather conducts studies with the information from each table reported.",,,,,,,C,,,G,,,,NUMBER
12.0,12.b,12.b.1,ST_EEV_STDACCT,Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables),152.0,Chile,2011.0,3.0,2011,,,,,"Subsecretaría de Turismo, Ministerio de Economía, Fomento y Turismo - Outbound and Inbound Tourism Survey; Employment National Survey (NSI)",,"Chile is currently developing a project to estimate Tourism GDP with the currently available information sources. It is necessary to specify that Chile does not have a Tourism Satellite Account (TSA) in accordance with the international recommendations of the UNWTO. However, Chile does have a continuous measurement of Inbound and Outbound Tourism. 
Recently was published the Chilean Tourism GDP period 2013-2019 that is avialable in http://www.subturismo.gob.cl/otros-informes-y-estadisticas-turisticas/. Tourism employment is published in https://www.ine.cl/estadisticas/sociales/mercado-laboral/empleo-en-las-actividades-caracteristicas-del-turismo. It should be noted that Chile does not prepare ""tables"" as such, but rather conducts studies with the information from each table reported.",,,,,,,C,,,G,,,,NUMBER
12.0,12.b,12.b.1,ST_EEV_STDACCT,Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables),152.0,Chile,2012.0,3.0,2012,,,,,"Subsecretaría de Turismo, Ministerio de Economía, Fomento y Turismo - Outbound and Inbound Tourism Survey; Employment National Survey (NSI)",,"Chile is currently developing a project to estimate Tourism GDP with the currently available information sources. It is necessary to specify that Chile does not have a Tourism Satellite Account (TSA) in accordance with the international recommendations of the UNWTO. However, Chile does have a continuous measurement of Inbound and Outbound Tourism. 
Recently was published the Chilean Tourism GDP period 2013-2019 that is avialable in http://www.subturismo.gob.cl/otros-informes-y-estadisticas-turisticas/. Tourism employment is published in https://www.ine.cl/estadisticas/sociales/mercado-laboral/empleo-en-las-actividades-caracteristicas-del-turismo. It should be noted that Chile does not prepare ""tables"" as such, but rather conducts studies with the information from each table reported.",,,,,,,C,,,G,,,,NUMBER
12.0,12.b,12.b.1,ST_EEV_STDACCT,Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables),152.0,Chile,2013.0,3.0,2013,,,,,"Subsecretaría de Turismo, Ministerio de Economía, Fomento y Turismo - Outbound and Inbound Tourism Survey; Employment National Survey (NSI)",,"Chile is currently developing a project to estimate Tourism GDP with the currently available information sources. It is necessary to specify that Chile does not have a Tourism Satellite Account (TSA) in accordance with the international recommendations of the UNWTO. However, Chile does have a continuous measurement of Inbound and Outbound Tourism. 
Recently was published the Chilean Tourism GDP period 2013-2019 that is avialable in http://www.subturismo.gob.cl/otros-informes-y-estadisticas-turisticas/. Tourism employment is published in https://www.ine.cl/estadisticas/sociales/mercado-laboral/empleo-en-las-actividades-caracteristicas-del-turismo. It should be noted that Chile does not prepare ""tables"" as such, but rather conducts studies with the information from each table reported.",,,,,,,C,,,G,,,,NUMBER
12.0,12.b,12.b.1,ST_EEV_STDACCT,Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables),152.0,Chile,2014.0,3.0,2014,,,,,"Subsecretaría de Turismo, Ministerio de Economía, Fomento y Turismo - Outbound and Inbound Tourism Survey; Employment National Survey (NSI)",,"Chile is currently developing a project to estimate Tourism GDP with the currently available information sources. It is necessary to specify that Chile does not have a Tourism Satellite Account (TSA) in accordance with the international recommendations of the UNWTO. However, Chile does have a continuous measurement of Inbound and Outbound Tourism. 
Recently was published the Chilean Tourism GDP period 2013-2019 that is avialable in http://www.subturismo.gob.cl/otros-informes-y-estadisticas-turisticas/. Tourism employment is published in https://www.ine.cl/estadisticas/sociales/mercado-laboral/empleo-en-las-actividades-caracteristicas-del-turismo. It should be noted that Chile does not prepare ""tables"" as such, but rather conducts studies with the information from each table reported.",,,,,,,C,,,G,,,,NUMBER
12.0,12.b,12.b.1,ST_EEV_STDACCT,Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables),152.0,Chile,2015.0,3.0,2015,,,,,"Subsecretaría de Turismo, Ministerio de Economía, Fomento y Turismo - Outbound and Inbound Tourism Survey; Employment National Survey (NSI)",,"Chile is currently developing a project to estimate Tourism GDP with the currently available information sources. It is necessary to specify that Chile does not have a Tourism Satellite Account (TSA) in accordance with the international recommendations of the UNWTO. However, Chile does have a continuous measurement of Inbound and Outbound Tourism. 
Recently was published the Chilean Tourism GDP period 2013-2019 that is avialable in http://www.subturismo.gob.cl/otros-informes-y-estadisticas-turisticas/. Tourism employment is published in https://www.ine.cl/estadisticas/sociales/mercado-laboral/empleo-en-las-actividades-caracteristicas-del-turismo. It should be noted that Chile does not prepare ""tables"" as such, but rather conducts studies with the information from each table reported.",,,,,,,C,,,G,,,,NUMBER
12.0,12.b,12.b.1,ST_EEV_STDACCT,Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables),152.0,Chile,2016.0,5.0,2016,,,,,"Subsecretaría de Turismo, Ministerio de Economía, Fomento y Turismo - Outbound and Inbound Tourism Survey; Employment National Survey (NSI)",,"Chile is currently developing a project to estimate Tourism GDP with the currently available information sources. It is necessary to specify that Chile does not have a Tourism Satellite Account (TSA) in accordance with the international recommendations of the UNWTO. However, Chile does have a continuous measurement of Inbound and Outbound Tourism. 
Recently was published the Chilean Tourism GDP period 2013-2019 that is avialable in http://www.subturismo.gob.cl/otros-informes-y-estadisticas-turisticas/. Tourism employment is published in https://www.ine.cl/estadisticas/sociales/mercado-laboral/empleo-en-las-actividades-caracteristicas-del-turismo. It should be noted that Chile does not prepare ""tables"" as such, but rather conducts studies with the information from each table reported.",,,,,,,C,,,G,,,,NUMBER
12.0,12.b,12.b.1,ST_EEV_STDACCT,Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables),152.0,Chile,2017.0,5.0,2017,,,,,"Subsecretaría de Turismo, Ministerio de Economía, Fomento y Turismo - Outbound and Inbound Tourism Survey; Employment National Survey (NSI)",,"Chile is currently developing a project to estimate Tourism GDP with the currently available information sources. It is necessary to specify that Chile does not have a Tourism Satellite Account (TSA) in accordance with the international recommendations of the UNWTO. However, Chile does have a continuous measurement of Inbound and Outbound Tourism. 
Recently was published the Chilean Tourism GDP period 2013-2019 that is avialable in http://www.subturismo.gob.cl/otros-informes-y-estadisticas-turisticas/. Tourism employment is published in https://www.ine.cl/estadisticas/sociales/mercado-laboral/empleo-en-las-actividades-caracteristicas-del-turismo. It should be noted that Chile does not prepare ""tables"" as such, but rather conducts studies with the information from each table reported.",,,,,,,C,,,G,,,,NUMBER
