Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Counterpart],[Disability status],[Fiscal intervention stage],[Freq],[Grounds of discrimination],[Location],[Migratory status],[Name of international institution],[Nature],[Observation Status],[Policy Domains],[Quantile],[Reporting Type],[Sex],[Type of product],[Units]
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2002.0,23.39204,31 December 2002,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2003.0,20.089,31 December 2003,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2004.0,17.00573,31 December 2004,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2005.0,17.2005,31 December 2005,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2006.0,24.47936,31 December 2006,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2007.0,26.9486,31 December 2007,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2008.0,25.34801,31 December 2008,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2009.0,21.53939,31 December 2009,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2010.0,19.87564,31 December 2010,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2011.0,18.53161,31 December 2011,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2012.0,17.41727,31 December 2012,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2013.0,15.77241,31 December 2013,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2014.0,14.19491,31 December 2014,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2015.0,11.61887,31 December 2015,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2016.0,8.28627,31 December 2016,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2017.0,8.12532,31 December 2017,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2018.0,7.92027,31 December 2018,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2019.0,8.35523,31 December 2019,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2020.0,8.45413,31 December 2020,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2021.0,10.38177,31 December 2021,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.4,SM_POP_REFG_OR,"Number of refugees per 100,000 population, by country of origin (per 100,000 population)",604.0,Peru,2022.0,11.29989,30 June 2022,,,,,"UNHCR based on National data on refugee populations, available at UNHCR refugee statistics (https://www.unhcr.org/refugee-statistics/), and National population estimates, available in the World Population Prospects (https://population.un.org/wpp/).",,,,,,,,,,,,C,,,,G,,,PER_100000_POP
10.0,10.7,10.7.3,SM_DTH_MIGR,Total deaths and disappearances recorded during migration (number),604.0,Peru,2014.0,,2014,,,,,IOM Missing Migrant Project,,Not provided or not available,,,,,,,,,,G,,,,G,,,NUMBER
10.0,10.7,10.7.3,SM_DTH_MIGR,Total deaths and disappearances recorded during migration (number),604.0,Peru,2015.0,,2015,,,,,IOM Missing Migrant Project,,Not provided or not available,,,,,,,,,,G,,,,G,,,NUMBER
10.0,10.7,10.7.3,SM_DTH_MIGR,Total deaths and disappearances recorded during migration (number),604.0,Peru,2016.0,,2016,,,,,IOM Missing Migrant Project,,Not provided or not available,,,,,,,,,,G,,,,G,,,NUMBER
10.0,10.7,10.7.3,SM_DTH_MIGR,Total deaths and disappearances recorded during migration (number),604.0,Peru,2017.0,,2017,,,,,IOM Missing Migrant Project,,Not provided or not available,,,,,,,,,,G,,,,G,,,NUMBER
10.0,10.7,10.7.3,SM_DTH_MIGR,Total deaths and disappearances recorded during migration (number),604.0,Peru,2018.0,,2018,,,,,IOM Missing Migrant Project,,Not provided or not available,,,,,,,,,,G,,,,G,,,NUMBER
10.0,10.7,10.7.3,SM_DTH_MIGR,Total deaths and disappearances recorded during migration (number),604.0,Peru,2019.0,1.0,2019,,,,,IOM Missing Migrant Project,,Not provided or not available,,,,,,,,,,G,,,,G,,,NUMBER
10.0,10.7,10.7.3,SM_DTH_MIGR,Total deaths and disappearances recorded during migration (number),604.0,Peru,2020.0,5.0,2020,,,,,IOM Missing Migrant Project,,Not provided or not available,,,,,,,,,,G,,,,G,,,NUMBER
10.0,10.7,10.7.3,SM_DTH_MIGR,Total deaths and disappearances recorded during migration (number),604.0,Peru,2021.0,4.0,2021,,,,,IOM Missing Migrant Project,,Not provided or not available,,,,,,,,,,G,,,,G,,,NUMBER
10.0,10.7,10.7.3,SM_DTH_MIGR,Total deaths and disappearances recorded during migration (number),604.0,Peru,2022.0,3.0,2022,,,,,IOM Missing Migrant Project,,Not provided or not available,,,,,,,,,,G,,,,G,,,NUMBER
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2005.0,57.57196,2005,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,TEX,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2005.0,100.0,2005,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,OIL,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2005.0,65.22106,2005,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,IND,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2005.0,62.72527,2005,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,AGR,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2005.0,39.58126,2005,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,CLO,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2005.0,61.04595,2005,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ALP,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2005.0,100.0,2005,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ARM,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2010.0,80.0,2010,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ARM,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2010.0,62.8136,2010,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ALP,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2010.0,51.06596,2010,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,CLO,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2010.0,58.6904,2010,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,AGR,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2010.0,64.88988,2010,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,IND,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2010.0,100.0,2010,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,OIL,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2010.0,72.80081,2010,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,TEX,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2015.0,82.38558,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,TEX,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2015.0,100.0,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,OIL,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2015.0,81.69541,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,IND,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2015.0,65.94828,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,AGR,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2015.0,66.36446,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,CLO,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2015.0,90.0,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ARM,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2015.0,77.17014,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ALP,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2016.0,75.26754,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ALP,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2016.0,88.88889,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ARM,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2016.0,64.78576,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,CLO,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2016.0,66.52651,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,AGR,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2016.0,79.45806,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,IND,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2016.0,100.0,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,OIL,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2016.0,81.69811,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,TEX,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2017.0,75.35781,2017,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ALP,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),604.0,Peru,2017.0,81.85596,2017,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,TEX,PERCENT
