Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Severity of price levels],[Sex],[Type of product],[Units]
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,2002.0,0.0,2002,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,2003.0,0.0,2003,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,2004.0,0.0,2004,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,2005.0,0.0,2005,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,2006.0,0.0,2006,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,2007.0,0.0,2007,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,2008.0,0.0,2008,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,2009.0,0.0,2009,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,2010.0,0.0,2010,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,2011.0,0.0,2011,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,2012.0,0.0,2012,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,2013.0,0.0,2013,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,2014.0,0.0,2014,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,2015.0,0.0,2015,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,2016.0,0.0,2016,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,2017.0,0.0,2017,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,2018.0,0.0,2018,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2015.0,1.3,2015,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Maize (yellow). Wholesale price,,,,G,A,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2015.0,,2015,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2015.0,1.6,2015,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Rice (first quality). Wholesale price,,,,G,A,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2015.0,0.2,2015,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Wheat (flour). Wholesale price,,,,G,A,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2015.0,,2015,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2016.0,0.1,2016,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Wheat (flour). Wholesale price,,,,G,A,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2016.0,-0.7,2016,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Rice (first quality). Wholesale price,,,,G,A,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2016.0,-0.5,2016,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Maize (yellow). Wholesale price,,,,G,A,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2016.0,,2016,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2016.0,,2016,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2017.0,0.1,2017,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Wheat (flour). Wholesale price,,,,G,A,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2017.0,-1.2,2017,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Rice (first quality). Wholesale price,,,,G,A,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2017.0,,2017,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2017.0,,2017,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2017.0,-0.3,2017,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Maize (yellow). Wholesale price,,,,G,A,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2018.0,0.1,2018,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Wheat (flour). Wholesale price,,,,G,A,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2018.0,0.0,2018,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Rice (first quality). Wholesale price,,,,G,A,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2018.0,-0.2,2018,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Maize (yellow). Wholesale price,,,,G,A,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2018.0,,2018,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2018.0,,2018,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2019.0,-0.1,2019,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Wheat (flour). Wholesale price,,,,G,A,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2019.0,0.6,2019,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Rice (first quality). Wholesale price,,,,G,A,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2019.0,1.1,2019,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Maize (yellow). Wholesale price,,,,G,A,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2019.0,,2019,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2019.0,,2019,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2020.0,1.06,2020,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Maize (yellow). Wholesale price,,,,G,A,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2020.0,0.63,2020,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Rice (first quality). Wholesale price,,,,G,A,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2020.0,,2020,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2020.0,0.37,2020,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Wheat (flour). Wholesale price,,,,G,A,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2020.0,,2020,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2021.0,1.26,2021,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Maize (yellow). Wholesale price,,,,G,A,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2021.0,-1.25,2021,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Rice (first quality). Wholesale price,,,,G,A,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2021.0,1.02,2021,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Wheat (flour). Wholesale price,,,,G,A,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2022.0,0.51,2022,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Maize (yellow). Wholesale price,,,,G,A,G,,,MAZ,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2022.0,1.31,2022,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Rice (first quality). Wholesale price,,,,G,A,G,,,RIC,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2022.0,,2022,,,,,,,NaN = A figure was not provided,,,,,O,G,,,MIL,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2022.0,2.45,2022,,,,,Food Price Monitoring and Analysis (FPMA) online database: https://fpma.apps.fao.org/giews/food-prices/tool/public/#/dataset/domestic.,,BogotÃ¡. Wheat (flour). Wholesale price,,,,G,A,G,,,WHE,INDEX
2.0,2.c,2.c.1,AG_FPA_COMM,"Indicator of Food Price Anomalies (IFPA), by type of product",170.0,Colombia,2022.0,,2022,,,,,,,NaN = A figure was not provided,,,,,O,G,,,SOR,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",170.0,Colombia,2010.0,-1.4,2010,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",170.0,Colombia,2011.0,0.28,2011,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",170.0,Colombia,2012.0,-0.22,2012,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",170.0,Colombia,2013.0,-0.79,2013,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",170.0,Colombia,2014.0,0.08,2014,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",170.0,Colombia,2015.0,1.33,2015,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",170.0,Colombia,2016.0,1.16,2016,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",170.0,Colombia,2017.0,-1.33,2017,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",170.0,Colombia,2018.0,-0.73,2018,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",170.0,Colombia,2019.0,0.38,2019,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",170.0,Colombia,2020.0,0.62,2020,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",170.0,Colombia,2021.0,1.74,2021,,,,,FAOSTAT Data/ Consumer Price Indices: http://www.fao.org/faostat/en/#data/CP.,,Abnormally high defined as IFPA>=1. Moderately high defined as 0.5=<IFPA< 1. Twelve month average of monthly price anomalies,,,,G,A,G,,,,INDEX
2.0,2.c,2.c.1,AG_FPA_CFPI,"Indicator of Food Price Anomalies (IFPA), by Consumer Food Price Index",170.0,Colombia,2022.0,,2022,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,INDEX
,,,,,,,,,,,,,,,,,,,,,,,,,,
