Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Tariff regime (status)],[Type of product],[Type of speed],[Units]
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),1988.0,52.57944,1988.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),1989.0,31.21464,1989.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),1990.0,34.17073,1990.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),1991.0,29.73574,1991.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),1992.0,34.34318,1992.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),1993.0,34.38249,1993.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),1994.0,25.73248,1994.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),1995.0,25.75135,1995.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),1996.0,25.60875,1996.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),1997.0,23.77665,1997.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),1998.0,25.96246,1998.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),1999.0,18.55356,1999.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2000.0,18.20905,2000.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2001.0,16.39784,2001.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2002.0,14.40157,2002.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2003.0,14.197,2003.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2004.0,10.91514,2004.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2005.0,9.77566,2005.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2006.0,6.90096,2006.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2007.0,5.37549,2007.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2008.0,6.44883,2008.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2009.0,4.74883,2009.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2010.0,4.35692,2010.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2011.0,2.49981,2011.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2012.0,3.57073,2012.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2013.0,2.20582,2013.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2014.0,2.63088,2014.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2015.0,5.24606,2015.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2016.0,5.52978,2016.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2017.0,5.95108,2017.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2018.0,6.38913,2018.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2019.0,7.5404,2019.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2020.0,10.98494,2020.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),68.0,Bolivia (Plurinational State of),2021.0,12.25111,2021.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2002.0,3330.0,2002.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,Incl. narrowband susbcriptions (i.e. below 256kbit/s).,,,,,E,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2003.0,5740.0,2003.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,Incl. narrowband susbcriptions (i.e. below 256kbit/s).,,,,,E,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2004.0,8723.0,2004.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,Incl. narrowband susbcriptions (i.e. below 256kbit/s).,,,,,E,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2005.0,12973.0,2005.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,Incl. narrowband susbcriptions (i.e. below 256kbit/s).,,,,,E,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2006.0,17589.0,2006.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,Incl. narrowband susbcriptions (i.e. below 256kbit/s).,,,,,E,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2007.0,33977.0,2007.0,,,,,Autoridad de Fiscalización y Control Social de Telecomunicaciones y Transportes,,Incl. narrowband susbcriptions (i.e. below 256kbit/s).,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2008.0,79314.0,2008.0,,,,,Autoridad de Fiscalización y Control Social de Telecomunicaciones y Transportes,,Incl. narrowband susbcriptions (i.e. below 256kbit/s).,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2009.0,96134.0,2009.0,,,,,Autoridad de Fiscalización y Control Social de Telecomunicaciones y Transportes,,Incl. narrowband susbcriptions (i.e. below 256kbit/s).,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2010.0,95948.0,2010.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,Incl. narrowband susbcriptions (i.e. below 256kbit/s).,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2011.0,73542.0,2011.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,"Break in comparability. In previous years both, subscriptions below and above 256kbit/s were included.",,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2012.0,116708.0,2012.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,As of 2012 it includes also FTTH.,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2012.0,106649.0,2012.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,Estimate.,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2012.0,3951.0,2012.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2012.0,0.0,2012.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,Not available.,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2013.0,154098.0,2013.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2013.0,136548.0,2013.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2013.0,5208.0,2013.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2014.0,172783.0,2014.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2014.0,149284.0,2014.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2014.0,15696.0,2014.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2014.0,7803.0,2014.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2015.0,180951.0,2015.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2015.0,152285.0,2015.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2015.0,19147.0,2015.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2015.0,9518.0,2015.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2016.0,287589.0,2016.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2016.0,169903.0,2016.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2016.0,78609.0,2016.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2016.0,39077.0,2016.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2017.0,206780.0,2017.0,,,,,ATT - AUtoridad de Regulacion y Fiscalizacion de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2017.0,379996.0,2017.0,,,,,ATT - AUtoridad de Regulacion y Fiscalizacion de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2017.0,133196.0,2017.0,,,,,ATT - AUtoridad de Regulacion y Fiscalizacion de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2017.0,40020.0,2017.0,,,,,ATT - AUtoridad de Regulacion y Fiscalizacion de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",68.0,Bolivia (Plurinational State of),2018.0,504097.0,2018.0,,,,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,,,,,,,C,,G,,,,ANYS,NUMBER
