Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cause of death],[Disability status],[Education level],[Freq],[Grounds of discrimination],[Illicit Financial Flows],[Location],[Name of international institution],[Nature],[Observation Status],[Parliamentary committees],[Population Group],[Quantile],[Reporting Type],[Service Attribute],[Sex],[Type of occupation],[Units]
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2019.0,0.9,2019-2020,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 11776 households. Discrimination grounds (12): sex, sexual orientation and gender identity, age, skin colour, belonging to a peasant-indigenous group, language, clothing, origin, disability, religion, economic condition, other reason.",,,_T,,,LANDIA,,URBAN,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2019.0,1.9,2019-2020,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 11776 households. Discrimination grounds (12): sex, sexual orientation and gender identity, age, skin colour, belonging to a peasant-indigenous group, language, clothing, origin, disability, religion, economic condition, other reason.",,,_T,,,ETH,,URBAN,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2019.0,2.1,2019-2020,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 11776 households. Discrimination grounds (12): sex, sexual orientation and gender identity, age, skin colour, belonging to a peasant-indigenous group, language, clothing, origin, disability, religion, economic condition, other reason.",,,_T,,,COLR,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2021.0,1.3,2021,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 12184 households. Discrimination grounds (10): sex, age, disability or health status, ethnicity/ colour/language, migration status, socio-economic status, religion, sexual oritentation and gender identity, other grounds.",,,_T,,,RELIGION,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2021.0,2.9,2021,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 12184 households. Discrimination grounds (10): sex, age, disability or health status, ethnicity/ colour/language, migration status, socio-economic status, religion, sexual oritentation and gender identity, other grounds.",,,_T,,,AGE,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2021.0,0.4,2021,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 12184 households. Discrimination grounds (10): sex, age, disability or health status, ethnicity/ colour/language, migration status, socio-economic status, religion, sexual oritentation and gender identity, other grounds.",,,_T,,,SEX,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2021.0,4.2,2021,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 12184 households. Discrimination grounds (10): sex, age, disability or health status, ethnicity/ colour/language, migration status, socio-economic status, religion, sexual oritentation and gender identity, other grounds.",,,_T,,,SOCIOECON,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2021.0,0.8,2021,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 12184 households. Discrimination grounds (10): sex, age, disability or health status, ethnicity/ colour/language, migration status, socio-economic status, religion, sexual oritentation and gender identity, other grounds.",,,_T,,,MIG,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2021.0,0.3,2021,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 12184 households. Discrimination grounds (10): sex, age, disability or health status, ethnicity/ colour/language, migration status, socio-economic status, religion, sexual oritentation and gender identity, other grounds.",,,_T,,,SEXOGENID,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2021.0,1.3,2021,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 12184 households. Discrimination grounds (10): sex, age, disability or health status, ethnicity/ colour/language, migration status, socio-economic status, religion, sexual oritentation and gender identity, other grounds.",,,_T,,,RELIGION,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2021.0,4.0,2021,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 12184 households. Discrimination grounds (10): sex, age, disability or health status, ethnicity/ colour/language, migration status, socio-economic status, religion, sexual oritentation and gender identity, other grounds.",,,_T,,,SOCIOECON,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2021.0,0.6,2021,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 12184 households. Discrimination grounds (10): sex, age, disability or health status, ethnicity/ colour/language, migration status, socio-economic status, religion, sexual oritentation and gender identity, other grounds.",,,_T,,,MIG,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2021.0,0.6,2021,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 12184 households. Discrimination grounds (10): sex, age, disability or health status, ethnicity/ colour/language, migration status, socio-economic status, religion, sexual oritentation and gender identity, other grounds.",,,_T,,,SEXOGENID,,RURAL,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2021.0,4.1,2021,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 12184 households. Discrimination grounds (10): sex, age, disability or health status, ethnicity/ colour/language, migration status, socio-economic status, religion, sexual oritentation and gender identity, other grounds.",,,_T,,,AGE,,RURAL,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2021.0,1.8,2021,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 12184 households. Discrimination grounds (10): sex, age, disability or health status, ethnicity/ colour/language, migration status, socio-economic status, religion, sexual oritentation and gender identity, other grounds.",,,_T,,,SEX,,RURAL,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2021.0,12.0,2021,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 12184 households. Discrimination grounds (10): sex, age, disability or health status, ethnicity/ colour/language, migration status, socio-economic status, religion, sexual oritentation and gender identity, other grounds.",,,_T,,,ALL,,URBAN,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2021.0,3.7,2021,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 12184 households. Discrimination grounds (10): sex, age, disability or health status, ethnicity/ colour/language, migration status, socio-economic status, religion, sexual oritentation and gender identity, other grounds.",,,_T,,,OTHER,,URBAN,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2021.0,0.4,2021,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 12184 households. Discrimination grounds (10): sex, age, disability or health status, ethnicity/ colour/language, migration status, socio-economic status, religion, sexual oritentation and gender identity, other grounds.",,,_T,,,SEXOGENID,,URBAN,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2021.0,3.1,2021,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 12184 households. Discrimination grounds (10): sex, age, disability or health status, ethnicity/ colour/language, migration status, socio-economic status, religion, sexual oritentation and gender identity, other grounds.",,,_T,,,AGE,,ALLAREA,,C,A,,,,G,,FEMALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2021.0,5.0,2021,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 12184 households. Discrimination grounds (10): sex, age, disability or health status, ethnicity/ colour/language, migration status, socio-economic status, religion, sexual oritentation and gender identity, other grounds.",,,_T,,,ETHCOLLAN,,ALLAREA,,C,A,,,,G,,FEMALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",68.0,Bolivia (Plurinational State of),2021.0,2.8,2021,,,,,National Statistical Office - Encuesta de Hogares,,"Time period: refers only to occurrences in the last 12 months. Age: 15 years and over. Sample size: 12184 households. Discrimination grounds (10): sex, age, disability or health status, ethnicity/ colour/language, migration status, socio-economic status, religion, sexual oritentation and gender identity, other grounds.",,,_T,,,AGE,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
