Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Counterpart],[Disability status],[Fiscal intervention stage],[Freq],[Grounds of discrimination],[Location],[Migratory status],[Name of international institution],[Nature],[Observation Status],[Policy Domains],[Quantile],[Reporting Type],[Sex],[Type of product],[Units]
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2015.0,67.87149,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,TEX,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2015.0,100.0,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,OIL,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2015.0,73.03544,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ALP,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2015.0,62.22628,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,CLO,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2016.0,100.0,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,OIL,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2016.0,65.38462,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,TEX,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2016.0,78.22492,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,IND,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2016.0,62.04545,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,AGR,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2016.0,61.91336,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,CLO,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2016.0,70.71142,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ALP,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2017.0,75.88156,2017,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ALP,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2017.0,62.14575,2017,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,CLO,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2017.0,66.09784,2017,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,AGR,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2017.0,83.473,2017,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,IND,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2017.0,100.0,2017,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,OIL,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2017.0,70.98446,2017,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,TEX,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2018.0,100.0,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,OIL,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2018.0,83.66076,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,IND,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2018.0,67.43917,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,AGR,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2018.0,62.70492,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,CLO,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2018.0,76.34912,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ALP,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2018.0,71.50259,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,TEX,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2019.0,70.31443,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ALP,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2019.0,77.88018,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,IND,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2019.0,61.67076,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,CLO,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2019.0,61.43345,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,AGR,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2019.0,100.0,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,OIL,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2019.0,61.99095,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,TEX,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2020.0,66.66667,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,TEX,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2020.0,81.34328,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,IND,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2020.0,62.75168,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,AGR,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2020.0,47.01493,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,CLO,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2020.0,71.18763,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ALP,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2021.0,100.0,2021,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ARM,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2021.0,62.46216,2021,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,AGR,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2021.0,56.65796,2021,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,CLO,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2021.0,80.5,2021,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,IND,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2021.0,100.0,2021,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,OIL,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2021.0,70.41667,2021,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,TEX,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),68.0,Bolivia (Plurinational State of),2021.0,72.38043,2021,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ALP,PERCENT
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2000.0,582.242,2000,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2001.0,809.73026,2001,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2002.0,246.7409,2002,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2003.0,798.62689,2003,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2004.0,513.46856,2004,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2005.0,561.99333,2005,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2006.0,839.92667,2006,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2007.0,559.56248,2007,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2008.0,649.96764,2008,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2009.0,655.57955,2009,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2010.0,606.06981,2010,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2011.0,550.69558,2011,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2012.0,654.91379,2012,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2013.0,876.19405,2013,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2014.0,707.16268,2014,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2015.0,1729.49333,2015,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2016.0,397.55192,2016,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2017.0,2519.60651,2017,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2018.0,1388.58909,2018,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2019.0,1599.31909,2019,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2020.0,1301.68646,2020,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",68.0,Bolivia (Plurinational State of),2021.0,1174.29809,2021,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
